Time	Strain	Shear Stress
93934.02	0.02204513	0
93935.02	0.02204504	0
93936.02	0.02204051	0
93937.02	0.02204165	0
93938.02	0.02203701	0
93939.02	0.0220368	0
93940.02	0.02203637	0
93941.02	0.02203116	0
93942.02	0.02202644	0
93943.02	0.02203082	0
93944.02	0.02203155	0
93945.02	0.02203028	0
93946.02	0.02202666	0
93947.02	0.02202235	0
93948.02	0.02201733	0
93949.02	0.02201242	0
93950.02	0.02200822	0
93951.02	0.022004	0
93952.02	0.02200055	0
93953.02	0.02199659	0
93954.02	0.02199419	0
93955.02	0.0219909	0
93956.02	0.02198656	0
93957.02	0.02198367	0
93958.02	0.02198146	0
93959.02	0.02197901	0
93960.02	0.02197767	0
93961.02	0.02197697	0
93962.02	0.02197075	0
93963.02	0.02196851	0
93964.02	0.02196811	0
93965.02	0.0219685	0
93966.02	0.02196752	0
93967.02	0.02196503	0
93968.02	0.02196419	0
93969.02	0.02196294	0
93970.02	0.02196283	0
93971.02	0.02195765	0
93972.02	0.02195171	0
93973.02	0.02195061	0
93974.02	0.02194986	0
93975.02	0.02194639	0
93976.02	0.02194469	0
93977.02	0.02194702	0
93978.02	0.02195314	0
93979.02	0.02195012	0
93980.02	0.02194691	0
93981.02	0.02194319	0
93982.02	0.02194297	0
93983.02	0.02194311	0
93984.02	0.02194262	0
93985.02	0.02194352	0
93986.02	0.0219473	0
93987.02	0.02193903	0
93988.02	0.02193462	0
93989.02	0.02193365	0
93990.02	0.02193122	0
93991.02	0.02192923	0
93992.02	0.02193336	0
93993.02	0.02193225	0
93994.02	0.02192478	0
93995.02	0.02192134	0
93996.02	0.0219216	0
93997.02	0.02191899	0
93998.02	0.02191455	0
93999.02	0.02191764	0
94000.02	0.02192042	0
94001.02	0.02192189	0
94002.02	0.02192072	0
94003.02	0.02192172	0
94004.02	0.02192509	0
94005.02	0.02192256	0
94006.02	0.02191967	0
94007.02	0.02191955	0
94008.02	0.02191741	0
94009.02	0.02191163	0
94010.02	0.02191489	0
94011.02	0.02191896	0
94012.02	0.02192201	0
94013.02	0.02192109	0
94014.02	0.02191535	0
94015.02	0.02191126	0
94016.02	0.02190576	0
94017.02	0.02190374	0
94018.02	0.02190267	0
94019.02	0.02190368	0
94020.02	0.02190811	0
94021.02	0.02191143	0
94022.02	0.02191315	0
94023.02	0.02190852	0
94024.02	0.0219049	0
94025.02	0.02190639	0
94026.02	0.02191331	0
94027.02	0.02191529	0
94028.02	0.02192043	0
94029.02	0.02192212	0
94030.02	0.02191947	0
94031.02	0.02191373	0
94032.02	0.02191459	0
94033.02	0.02191527	0
94034.02	0.02191825	0
94035.02	0.02191449	0
94036.02	0.02190629	0
94037.02	0.02189437	0
94038.02	0.02188965	0
94039.02	0.0218833	0
94040.02	0.02187808	0
94041.02	0.02188244	0
94042.02	0.02188597	0
94043.02	0.02188806	0
94044.02	0.02188455	0
94045.02	0.02188124	0
94046.02	0.0218792	0
94047.02	0.02187435	0
94048.02	0.0218743	0
94049.02	0.02187582	0
94050.02	0.02187613	0
94051.02	0.02186885	0
94052.02	0.02186169	0
94053.02	0.02185734	0
94054.02	0.02185513	0
94055.02	0.02185615	0
94056.02	0.02185326	0
94057.02	0.02185017	0
94058.02	0.02184877	0
94059.02	0.02184388	0
94060.02	0.02183717	0
94061.02	0.02183158	0
94062.02	0.02182605	0
94063.02	0.02182362	0
94064.02	0.02182181	0
94065.02	0.02182157	0
94066.02	0.02182085	0
94067.02	0.0218216	0
94068.02	0.02182813	0
94069.02	0.02183151	0
94070.02	0.0218336	0
94071.02	0.02183528	0
94072.02	0.02183646	0
94073.02	0.02183111	0
94074.02	0.02182772	0
94075.02	0.0218227	0
94076.02	0.02181346	0
94077.02	0.02180578	0
94078.02	0.0217984	0
94079.02	0.0217971	0
94080.02	0.02179864	0
94081.02	0.0218018	0
94082.02	0.02180866	0
94083.02	0.02181898	0
94084.02	0.02182712	0
94085.02	0.02182557	0
94086.02	0.02182215	0
94087.02	0.02181937	0
94088.02	0.02181644	0
94089.02	0.02181722	0
94090.02	0.02181411	0
94091.02	0.02180929	0
94092.02	0.02180284	0
94093.02	0.02180796	0
94094.02	0.02180542	0
94095.02	0.02179749	0
94096.02	0.02178799	0
94097.02	0.02177716	0
94098.02	0.02176836	0
94099.02	0.02176702	0
94100.02	0.02177094	0
94101.02	0.02177083	0
94102.02	0.02177251	0
94103.02	0.02177368	0
94104.02	0.02177721	0
94105.02	0.02177785	0
94106.02	0.02178359	0
94107.02	0.02179017	0
94108.02	0.0217906	0
94109.02	0.02178893	0
94110.02	0.02178192	0
94111.02	0.02177575	0
94112.02	0.02177357	0
94113.02	0.02177515	0
94114.02	0.02177812	0
94115.02	0.02177569	0
94116.02	0.02178126	0
94117.02	0.02178009	0
94118.02	0.02177928	0
94119.02	0.02177825	0
94120.02	0.02178072	0
94121.02	0.0217795	0
94122.02	0.02178199	0
94123.02	0.02178201	0
94124.02	0.02177966	0
94125.02	0.02178088	0
94126.02	0.02178098	0
94127.02	0.02177823	0
94128.02	0.02177244	0
94129.02	0.02176297	0
94130.02	0.02175851	0
94131.02	0.02175548	0
94132.02	0.02175389	0
94133.02	0.02175024	0
94134.02	0.02174485	0
94135.02	0.02174728	0
94136.02	0.02175179	0
94137.02	0.02174949	0
94138.02	0.02175101	0
94139.02	0.02174871	0
94140.02	0.02174129	0
94141.02	0.02173425	0
94142.02	0.02173192	0
94143.02	0.02173119	0
94144.02	0.02173089	0
94145.02	0.02173189	0
94146.02	0.02173092	0
94147.02	0.02173216	0
94148.02	0.02173434	0
94149.02	0.02173553	0
94150.02	0.02173806	0
94151.02	0.02173254	0
94152.02	0.02172415	0
94153.02	0.02172064	0
94154.02	0.02171866	0
94155.02	0.02171657	0
94156.02	0.02171297	0
94157.02	0.0217077	0
94158.02	0.02170114	0
94159.02	0.02169966	0
94160.02	0.02169754	0
94161.02	0.02169406	0
94162.02	0.02169171	0
94163.02	0.02168511	0
94164.02	0.02167847	0
94165.02	0.02167347	0
94166.02	0.02166884	0
94167.02	0.02166624	0
94168.02	0.0216674	0
94169.02	0.02166809	0
94170.02	0.02167031	0
94171.02	0.02167664	0
94172.02	0.02167838	0
94173.02	0.02167474	0
94174.02	0.02166753	0
94175.02	0.02166327	0
94176.02	0.02166449	0
94177.02	0.02166619	0
94178.02	0.02166519	0
94179.02	0.02166188	0
94180.02	0.02166115	0
94181.02	0.02166583	0
94182.02	0.0216685	0
94183.02	0.02166716	0
94184.02	0.02166364	0
94185.02	0.02166071	0
94186.02	0.021655	0
94187.02	0.02164776	0
94188.02	0.02164448	0
94189.02	0.02164547	0
94190.02	0.02164429	0
94191.02	0.02164549	0
94192.02	0.02164533	0
94193.02	0.02164169	0
94194.02	0.02164264	0
94195.02	0.02164382	0
94196.02	0.02164437	0
94197.02	0.02164252	0
94198.02	0.02164092	0
94199.02	0.02163877	0
94200.02	0.02163277	0
94201.02	0.0216395	0
94202.02	0.02164324	0
94203.02	0.02164413	0
94204.02	0.02164038	0
94205.02	0.02163309	0
94206.02	0.02162519	0
94207.02	0.02162253	0
94208.02	0.02163102	0
94209.02	0.0216351	0
94210.02	0.02163976	0
94211.02	0.02164313	0
94212.02	0.02164486	0
94213.02	0.02164278	0
94214.02	0.02163805	0
94215.02	0.02163125	0
94216.02	0.02162341	0
94217.02	0.02161938	0
94218.02	0.02161707	0
94219.02	0.02162266	0
94220.02	0.02162249	0
94221.02	0.02161645	0
94222.02	0.02161624	0
94223.02	0.02161108	0
94224.02	0.02161221	0
94225.02	0.02160765	0
94226.02	0.02161095	0
94227.02	0.02160777	0
94228.02	0.0216032	0
94229.02	0.02160017	0
94230.02	0.02159739	0
94231.02	0.02159986	0
94232.02	0.02159651	0
94233.02	0.02159259	0
94234.02	0.02159144	0
94235.02	0.02159627	0
94236.02	0.02159805	0
94237.02	0.0216006	0
94238.02	0.021598	0
94239.02	0.02159414	0
94240.02	0.02158863	0
94241.02	0.02158449	0
94242.02	0.02158273	0
94243.02	0.0215808	0
94244.02	0.02157569	0
94245.02	0.02157131	0
94246.02	0.02156984	0
94247.02	0.02156638	0
94248.02	0.02155827	0
94249.02	0.02155198	0
94250.02	0.02154443	0
94251.02	0.02154149	0
94252.02	0.02153717	0
94253.02	0.02153481	0
94254.02	0.0215323	0
94255.02	0.02153311	0
94256.02	0.02153468	0
94257.02	0.02153627	0
94258.02	0.0215392	0
94259.02	0.02153702	0
94260.02	0.02153709	0
94261.02	0.02154049	0
94262.02	0.02154123	0
94263.02	0.02153882	0
94264.02	0.02154711	0
94265.02	0.02155539	0
94266.02	0.02155387	0
94267.02	0.02154839	0
94268.02	0.02155148	0
94269.02	0.02155379	0
94270.02	0.02155281	0
94271.02	0.02155248	0
94272.02	0.02155446	0
94273.02	0.02155662	0
94274.02	0.02155833	0
94275.02	0.02155864	0
94276.02	0.02155731	0
94277.02	0.02155669	0
94278.02	0.02155251	0
94279.02	0.02154774	0
94280.02	0.02155215	0
94281.02	0.02154935	0
94282.02	0.02154415	0
94283.02	0.02153943	0
94284.02	0.02153718	0
94285.02	0.02153971	0
94286.02	0.02154185	0
94287.02	0.02154289	0
94288.02	0.02153771	0
94289.02	0.0215391	0
94290.02	0.02153842	0
94291.02	0.02153386	0
94292.02	0.02153465	0
94293.02	0.02153682	0
94294.02	0.02153397	0
94295.02	0.02153071	0
94296.02	0.02153025	0
94297.02	0.0215298	0
94298.02	0.02152864	0
94299.02	0.02152748	0
94300.02	0.02152545	0
94301.02	0.02152306	0
94302.02	0.0215204	0
94303.02	0.02151465	0
94304.02	0.02151665	0
94305.02	0.02151661	0
94306.02	0.02151564	0
94307.02	0.02151928	0
94308.02	0.02152441	0
94309.02	0.02152768	0
94310.02	0.0215322	0
94311.02	0.02153594	0
94312.02	0.02153817	0
94313.02	0.02153551	0
94314.02	0.02152933	0
94315.02	0.02152529	0
94316.02	0.02152111	0
94317.02	0.02151881	0
94318.02	0.02151757	0
94319.02	0.02151972	0
94320.02	0.02152085	0
94321.02	0.02151325	0
94322.02	0.02150486	0
94323.02	0.02150012	0
94324.02	0.02150289	0
94325.02	0.02150543	0
94326.02	0.0215036	0
94327.02	0.02150583	0
94328.02	0.02150853	0
94329.02	0.0215057	0
94330.02	0.0215045	0
94331.02	0.02149857	0
94332.02	0.02150509	0
94333.02	0.02150642	0
94334.02	0.02150424	0
94335.02	0.02150208	0
94336.02	0.02149672	0
94337.02	0.02149492	0
94338.02	0.02149	0
94339.02	0.02148581	0
94340.02	0.0214793	0
94341.02	0.02147698	0
94342.02	0.0214756	0
94343.02	0.02147601	0
94344.02	0.02147797	0
94345.02	0.02147871	0
94346.02	0.02146875	0
94347.02	0.02145676	0
94348.02	0.02145753	0
94349.02	0.02145539	0
94350.02	0.02145043	0
94351.02	0.02144801	0
94352.02	0.02144514	0
94353.02	0.02143887	0
94354.02	0.02143175	0
94355.02	0.02142216	0
94356.02	0.02141577	0
94357.02	0.02142326	0
94358.02	0.02143352	0
94359.02	0.02143824	0
94360.02	0.02144145	0
94361.02	0.0214396	0
94362.02	0.02143611	0
94363.02	0.02142892	0
94364.02	0.0214288	0
94365.02	0.02141964	0
94366.02	0.02141621	0
94367.02	0.02141202	0
94368.02	0.02140802	0
94369.02	0.02140224	0
94370.02	0.0213995	0
94371.02	0.02139544	0
94372.02	0.02139594	0
94373.02	0.02139795	0
94374.02	0.02139306	0
94375.02	0.02138312	0
94376.02	0.02137808	0
94377.02	0.02137744	0
94378.02	0.02137867	0
94379.02	0.02137773	0
94380.02	0.02137611	0
94381.02	0.02137629	0
94382.02	0.02137581	0
94383.02	0.02137315	0
94384.02	0.02137126	0
94385.02	0.02136517	0
94386.02	0.02136251	0
94387.02	0.02136036	0
94388.02	0.02135746	0
94389.02	0.02135425	0
94390.02	0.02134556	0
94391.02	0.02134035	0
94392.02	0.02133615	0
94393.02	0.0213333	0
94394.02	0.02132749	0
94395.02	0.02132505	0
94396.02	0.02132277	0
94397.02	0.0213209	0
94398.02	0.02132246	0
94399.02	0.02131842	0
94400.02	0.02131505	0
94401.02	0.02131159	0
94402.02	0.02130973	0
94403.02	0.0213143	0
94404.02	0.02131715	0
94405.02	0.02131652	0
94406.02	0.02131358	0
94407.02	0.02131407	0
94408.02	0.02131037	0
94409.02	0.02130333	0
94410.02	0.02130368	0
94411.02	0.02130278	0
94412.02	0.02129733	0
94413.02	0.02129273	0
94414.02	0.02128986	0
94415.02	0.02128571	0
94416.02	0.02128659	0
94417.02	0.0212927	0
94418.02	0.0212975	0
94419.02	0.02129919	0
94420.02	0.02129382	0
94421.02	0.02128688	0
94422.02	0.02128157	0
94423.02	0.02127625	0
94424.02	0.02126978	0
94425.02	0.02126834	0
94426.02	0.02126897	0
94427.02	0.02126586	0
94428.02	0.02125947	0
94429.02	0.02125427	0
94430.02	0.02125001	0
94431.02	0.02125193	0
94432.02	0.02125242	0
94433.02	0.02125249	0
94434.02	0.02125101	0
94435.02	0.02124785	0
94436.02	0.0212459	0
94437.02	0.02124292	0
94438.02	0.02123826	0
94439.02	0.02123795	0
94440.02	0.02124321	0
94441.02	0.02124767	0
94442.02	0.02124803	0
94443.02	0.02124953	0
94444.02	0.02124719	0
94445.02	0.02124397	0
94446.02	0.02124303	0
94447.02	0.02124202	0
94448.02	0.02124216	0
94449.02	0.02123916	0
94450.02	0.02123451	0
94451.02	0.0212293	0
94452.02	0.02122369	0
94453.02	0.02121929	0
94454.02	0.02121623	0
94455.02	0.02121287	0
94456.02	0.02121366	0
94457.02	0.02121048	0
94458.02	0.0212061	0
94459.02	0.02120221	0
94460.02	0.02119958	0
94461.02	0.02119358	0
94462.02	0.02119358	0
94463.02	0.02119382	0
94464.02	0.0211928	0
94465.02	0.02119612	0
94466.02	0.02119475	0
94467.02	0.02119385	0
94468.02	0.02119194	0
94469.02	0.0211879	0
94470.02	0.02118926	0
94471.02	0.02118672	0
94472.02	0.02118319	0
94473.02	0.02117972	0
94474.02	0.02117654	0
94475.02	0.02116959	0
94476.02	0.0211676	0
94477.02	0.02116953	0
94478.02	0.02116827	0
94479.02	0.02116563	0
94480.02	0.02116741	0
94481.02	0.02116776	0
94482.02	0.02116299	0
94483.02	0.02115807	0
94484.02	0.02115878	0
94485.02	0.02115463	0
94486.02	0.02114901	0
94487.02	0.02114517	0
94488.02	0.021139	0
94489.02	0.02113253	0
94490.02	0.02112874	0
94491.02	0.02112697	0
94492.02	0.02112769	0
94493.02	0.02112993	0
94494.02	0.0211308	0
94495.02	0.02113056	0
94496.02	0.02113045	0
94497.02	0.02113153	0
94498.02	0.02113301	0
94499.02	0.02113197	0
94500.02	0.02113241	0
94501.02	0.02113235	0
94502.02	0.02113488	0
94503.02	0.02113905	0
94504.02	0.02114201	0
94505.02	0.02114391	0
94506.02	0.02113969	0
94507.02	0.0211392	0
94508.02	0.02113613	0
94509.02	0.02113597	0
94510.02	0.02114031	0
94511.02	0.02113792	0
94512.02	0.02113585	0
94513.02	0.02113518	0
94514.02	0.02113079	0
94515.02	0.02113004	0
94516.02	0.0211236	0
94517.02	0.02112289	0
94518.02	0.02111756	0
94519.02	0.02111451	0
94520.02	0.02111394	0
94521.02	0.02111206	0
94522.02	0.02111068	0
94523.02	0.02111119	0
94524.02	0.02110919	0
94525.02	0.02110347	0
94526.02	0.0211008	0
94527.02	0.0210917	0
94528.02	0.02108646	0
94529.02	0.02108203	0
94530.02	0.0210794	0
94531.02	0.02107954	0
94532.02	0.02108075	0
94533.02	0.0210842	0
94534.02	0.02108306	0
94535.02	0.02108428	0
94536.02	0.02108399	0
94537.02	0.02108062	0
94538.02	0.02107816	0
94539.02	0.02107247	0
94540.02	0.02107208	0
94541.02	0.02107095	0
94542.02	0.02107497	0
94543.02	0.02107964	0
94544.02	0.02107608	0
94545.02	0.02106889	0
94546.02	0.0210609	0
94547.02	0.02105997	0
94548.02	0.0210574	0
94549.02	0.02105989	0
